"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3042",1.56008578856705,1.08748852094512,0.263578393975774,4.1258636739591,3.69346018602108e-05,0.000185906676720247
"28391",0.498692821518285,1.3739536222573,0.333020810415604,4.12572902138647,3.69562206776321e-05,0.000185988365081582
"406989",1.72110170832756,1.31629497490261,0.319577201579388,4.1188638250705,3.80745054615837e-05,0.000191253727652662
"100847008",1.19632387365389,1.46517029796489,0.355754368827955,4.11848855937299,3.81365499407416e-05,0.000191509633571748
"339059",0.977081849824081,1.09922555451984,0.267066761692055,4.11592048203782,3.85637252786183e-05,0.000193317198669355
"107984131",12.0033927643285,1.25167130789744,0.304228454743117,4.11424798825712,3.88443666864592e-05,0.000194639211555542
"340205",3.04219390867771,1.01036637432024,0.246219129181335,4.10352509035202,4.06902301451115e-05,0.000202852159098923
"100151684",0.955428629376594,1.03624109229159,0.252561028095202,4.10293345773436,4.07944606441499e-05,0.000203318319232953
"101927131",1.04200890673531,1.08582476499176,0.264744966000169,4.10139909890134,4.10659571490149e-05,0.000204494244625592
"105369305",3.54078043783614,1.66560847282897,0.406243348217383,4.10002645000281,4.13102921389537e-05,0.000205592280274467
"107986369",5.25322761847715,1.23692440820748,0.301764139749406,4.0989774637724,4.14979435388455e-05,0.000206377364689727
"107983955",0.938292120971951,1.70565401451511,0.416123035522323,4.09891755301206,4.15086852533943e-05,0.000206401040260718
"100126791",1.79585074284316,1.14770008437345,0.280020754033188,4.09862507633068,4.15611628202029e-05,0.000206602444218148
"107985916",0.677125396121558,1.15160025020805,0.281350320147564,4.0931186771142,4.25609743895718e-05,0.00021105570702827
"677794",1.37191767331491,1.23082406954346,0.301310204664345,4.08490668583423,4.40945333922103e-05,0.00021800261501888
"101928502",1.02925587838079,1.34496490193587,0.329284430375085,4.0845080358152,4.41702979649355e-05,0.000218345912114591
"101928089",6.50107774889019,1.48695532533834,0.364104137482123,4.08387373903803,4.42911024646894e-05,0.00021888037447429
"101928035",1.77293303226182,1.00646467177769,0.246715330908996,4.07945735706605,4.51409491061069e-05,0.000222602030966368
"102723763",0.693359270726903,1.39294843065321,0.341522118085783,4.0786477855684,4.52984032878022e-05,0.000223282759471328
"100873995",3.05110369093235,1.70634867998559,0.419269278245846,4.06981567341321,4.70503485044275e-05,0.000231224790165094
"105378625",1.63741850393881,1.17374933873755,0.288660422236121,4.06619421410477,4.7787116214355e-05,0.000234544957110109
"101927296",10.9802551665155,1.00945780895233,0.248337049462354,4.06486994646104,4.80592528771892e-05,0.000235713012725827
"105379010",22.710916988306,-1.50729440751578,0.370831217579259,-4.06463732302588,4.81072083961916e-05,0.000235881167170244
"100861563",1.07621645560087,1.12658228935769,0.277223149931473,4.06381029014412,4.82780695478558e-05,0.000236618080106087
"692110",0.67867394234029,1.48769979490321,0.366100004064907,4.0636432078254,4.83126577628401e-05,0.00023675397709995
"105374083",6.30157862351825,1.04319307074594,0.256760675534378,4.06290047560754,4.8466697534424e-05,0.000237475119297947
"100506888",1.14467189881782,1.51157511499748,0.372550165723037,4.05737335283115,4.96277131373248e-05,0.000242677551211583
"101927057",3.68925428463617,1.06671554264323,0.263208151920287,4.05274507974314,5.06201507787158e-05,0.000246800054142795
"101927817",6.38383773756723,1.03798936846921,0.256638958901158,4.04455104132879,5.24234867974388e-05,0.000254859855697664
"105379337",2.80426249906038,1.07371625297423,0.265657133301509,4.04173695481241,5.3056730458002e-05,0.000257696651847318
"107984716",1.65418252353707,1.38980639013361,0.34400723971146,4.04004982947255,5.343984630586e-05,0.000259484403569568
"83853",1.52099946487047,1.04553350811889,0.258883506951088,4.03862540504143,5.37653468493049e-05,0.000260881377168541
"91181",10.8947994913604,1.00889702661265,0.250462645517284,4.02813371442658,5.62213669374652e-05,0.000271424615507133
"391104",0.938572440626238,1.06932795737252,0.265592389889405,4.02619953763658,5.66855912487885e-05,0.000273310478067249
"3697",2.12805421763045,1.21032729941698,0.300879987631138,4.0226247978339,5.75531411554447e-05,0.000277040221527862
"28388",0.708314428761818,1.37451848213774,0.342299142763062,4.01554754429863,5.93079407138228e-05,0.00028436301435457
"100189229",0.660482945799026,2.15147848123156,0.536281794583024,4.01184321929929,6.02465071010501e-05,0.000288355993557578
"105378199",1.33725969333851,1.09674688253841,0.273759159556907,4.00624725877137,6.1691069924299e-05,0.00029449400083243
"102465803",0.820880410610521,1.17332190278453,0.292931577261138,4.00544698442857,6.19003164999611e-05,0.000295370301728036
"101101776",1.77142577234668,1.03067830911827,0.257435060139793,4.00364390366484,6.23742305009729e-05,0.000297549394575349
"107984436",0.80004999854524,1.02990492630744,0.257526581512611,3.99921794580652,6.35521363720221e-05,0.000302541133130378
"3542",0.448624420326085,1.50673829540621,0.377063506279753,3.99598017392944,6.44271259961499e-05,0.000306157489810126
"100505795",6.32610754570449,1.36202557781539,0.341203117807352,3.99183215724426,6.55647725797269e-05,0.000311092360367633
"100033430",4.79930433918912,1.33489612652191,0.334815673465789,3.98695829470574,6.69257842607089e-05,0.000316679266289977
"100422821",0.906373485384126,1.2420627837219,0.311693513683463,3.98488492443657,6.75128353002025e-05,0.00031901964033612
"100419868",7.66725184961045,1.05021018247095,0.264135753983837,3.97602432321682,7.00769610909923e-05,0.000330231578627482
"105378647",1.332666152409,1.34637203594659,0.339224187157329,3.96897416787723,7.2182705535709e-05,0.000339228242589103
"641365",1.81271629170896,1.36786255855003,0.344811379080233,3.96698787087229,7.27866951771996e-05,0.000341740961070746
"6863",1.16017265198337,1.57661615517966,0.3986587695913,3.9548011368118,7.65983375798581e-05,0.000358320730858523
"107984872",0.583121702228887,1.43014207593357,0.361696632949596,3.95398227589492,7.68611056289489e-05,0.000359452485993955
"100506025",3.33810157641997,1.40199483651001,0.354613741758038,3.95358293099265,7.69895622215043e-05,0.000359809426151394
"144809",2.33896277765381,1.357498948227,0.343638680785338,3.95036712725305,7.80314083186509e-05,0.000364185267739833
"100033420",2.29390649804605,1.02416993875135,0.259458337894478,3.94733870209207,7.90247233310243e-05,0.000368522186139232
"101929380",1.45114942559575,1.2944084317519,0.32838545883533,3.94173492438648,8.08943496869658e-05,0.000376376312976608
"100463488",76.7448136106782,1.01100480553413,0.256491499781981,3.94166982684997,8.0916312304978e-05,0.000376427746202815
"107986526",4.64526243621063,1.29181258389257,0.328000449925976,3.93844759720331,8.20105001995628e-05,0.000381158296483059
"158724",0.94723604057675,1.59733082617004,0.405794760672991,3.93630224185483,8.27467478622935e-05,0.000384269616737974
"100113393",0.987813616776416,1.21124009877507,0.308091375248855,3.93143137420423,8.44416013308151e-05,0.00039124533033366
"107987016",14.9656393537414,1.01608151532328,0.258474288482826,3.93107384601929,8.45672895838789e-05,0.000391775083400467
"105370664",2.35147416858865,1.41714937665438,0.360690708489616,3.92898775404739,8.530418297235e-05,0.000394659076309536
"105369788",2.18228142688899,1.15948324922679,0.295173322330137,3.92814377692969,8.56040308436365e-05,0.000395834048021312
"105374924",2.4297004751505,1.00679932276855,0.256443233073373,3.926012438318,8.63656913615457e-05,0.000399035164439092
"28943",0.45334074239671,1.45964257210892,0.372209365286245,3.92156326046872,8.79763441940158e-05,0.000405879099169959
"1178",2.10676099209339,1.12811114455455,0.288263595671825,3.91347073127768,9.09789324900188e-05,0.000418110531535232
"101669766",0.906054127742976,1.00803298358958,0.257695832162554,3.91171628632982,9.1642532514839e-05,0.000420879977981712
"652965",8.74270513409644,1.06870614966086,0.273231597250115,3.91135637465301,9.17792291912344e-05,0.000421451685982742
"107986000",4.05914513112969,1.12021860976071,0.286668908537713,3.9077087762147,9.31755186827524e-05,0.00042722586429887
"107986522",1.99461235817934,1.20387437969674,0.30862740920582,3.90073708227867,9.59002577211726e-05,0.000438450184644932
"101927950",3.19521421435491,1.29441138567919,0.332232355051158,3.89610273051181,9.77529392809958e-05,0.000445798358880386
"644962",1.36304605765974,1.38538829206077,0.355646311295198,3.89541026593373,9.80326516855837e-05,0.000446975065669446
"107984214",1.97453934323319,1.02252172514278,0.262582764571591,3.8940930750388,9.8566801473472e-05,0.000449272454371687
"107987223",0.691088396386522,1.24410340873669,0.32014652837113,3.88604372837199,0.000101891160638018,0.000462896532708976
"105374953",4.50751227384507,1.01219475780938,0.260635035833619,3.88357134938502,0.000102933308200607,0.000467200517255655
"414763",1.73364736448275,1.01025257420744,0.260255177388709,3.88177704798761,0.000103695926298846,0.000470167221212308
"101927459",0.754567396328417,1.61856742305151,0.417560740179119,3.87624426175028,0.000106081194428652,0.000480099139480441
"777",9.00377360617006,1.13502065316724,0.29290215433846,3.87508468734471,0.000106587624107815,0.000482011835976489
"100302122",0.567748060716297,1.30476549567373,0.337467840426463,3.86634025341461,0.000110480773085159,0.000497986023823897
"100500847",0.511157753054484,1.07739353380868,0.278755345701678,3.86501478957,0.000111082468490162,0.000500306043477812
"6063",0.413837147209645,1.56274188119937,0.405169004395253,3.85701241764999,0.00011478133342608,0.00051481531520673
"112268116",1.65155144137126,1.08050398303746,0.280199187495333,3.85619955823552,0.00011516348510989,0.00051632801190817
"406948",0.473290199755328,1.10472834996504,0.286626556487494,3.8542428290773,0.000116088334102813,0.000519934110519659
"406893",1.79873911058216,1.54647978301305,0.401397934691172,3.85273477852567,0.000116805889625724,0.000522740817675281
"4751",1.57661306678438,-1.51250632038761,0.392850892891022,-3.85007733915774,0.000118080533336789,0.000527487524261393
"100506195",6.55788206772827,1.09569857890739,0.285272169150503,3.84088844758396,0.000122589817452873,0.000545723943560527
"105378088",0.920138063199588,1.27652459599053,0.3330789257272,3.83249883853665,0.000126848198406291,0.000562937818776066
"100874309",2.21300931675445,1.0524726800673,0.274751826510798,3.83063033077211,0.000127815410436823,0.000566647224918337
"100500859",0.727648131299369,1.5051184007995,0.393102348778504,3.82882067603102,0.000128758780305043,0.000570185360506602
"1014",1.76670171537389,1.38769631896492,0.362753060956967,3.82545722785655,0.000130529596859598,0.000577493058721522
"246754",1.24403428513028,1.00313228732057,0.262279559282956,3.82466819016712,0.000130948326727073,0.000578974478798791
"105370170",8.73448203119585,1.08500930958841,0.283904685068864,3.82173795168342,0.000132514463214737,0.000584999566467618
"105369848",2.24302205643999,1.06020769359293,0.277608821772363,3.81907061463014,0.000133955415392556,0.000590529819849476
"677820",0.641779798948442,1.42118489437785,0.372383178017798,3.8164583640508,0.000135380907480301,0.000596128586989628
"100422863",0.510583812761536,2.09950096654025,0.550218445393205,3.81575896649535,0.000135764983637746,0.000597636042424105
"107984735",8.62142822581115,1.05686205941976,0.27697431030003,3.81574037778058,0.000135775205674026,0.000597636042424105
"23547",0.896375101155267,1.04831457528283,0.275011203501701,3.81189770429242,0.000137903951019382,0.000606619177275699
"107987208",0.917249527007217,1.11104603573371,0.291480309527875,3.81173615992559,0.000137994127586135,0.000606938484434096
"100616349",0.871907770979593,1.31129039049196,0.344215968595944,3.80949900680294,0.000139248665981857,0.000611832469361842
"340198",0.5442075991686,1.0732885841842,0.282991891041498,3.79264783960475,0.000149049459700792,0.000651907199596277
"28875",0.589450608348577,1.0057126353879,0.265744849148235,3.7845047180083,0.000154014986056445,0.000670819532225404
